date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:02:46	10511/10511	---M--	200	added ('OK')	application/javascript	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/js/main.js	C:/clone/newspub/www.newspub.kr/static/js/main.js	(from https://www.newspub.kr/content?nid=6931528936714e6ba5a77e57&rss=1&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036&utm_source=6108c616eb03b3083cb8d036)
09:02:46	37049/37049	---M--	200	added ('OK')	application/javascript	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/js/sweetalert2.js	C:/clone/newspub/www.newspub.kr/static/js/sweetalert2.js	(from https://www.newspub.kr/content?nid=6931528936714e6ba5a77e57&rss=1&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036&utm_source=6108c616eb03b3083cb8d036)
09:02:46	241/241	---M--	200	added ('OK')	application/javascript	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/js/custom/common.js	C:/clone/newspub/www.newspub.kr/static/js/custom/common.js	(from https://www.newspub.kr/content?nid=6931528936714e6ba5a77e57&rss=1&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036&utm_source=6108c616eb03b3083cb8d036)
09:02:46	606/606	---M--	200	added ('OK')	application/javascript	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/js/custom/content.js	C:/clone/newspub/www.newspub.kr/static/js/custom/content.js	(from https://www.newspub.kr/content?nid=6931528936714e6ba5a77e57&rss=1&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036&utm_source=6108c616eb03b3083cb8d036)
09:02:47	2451/2451	---M--	200	added ('OK')	application/javascript	date:Thu,%2011%20Dec%202025%2009:48:44%20GMT	https://www.newspub.kr/static/js/custom/abs.min.js?ver=20230210001	C:/clone/newspub/www.newspub.kr/static/js/custom/abs.min5598.js	(from https://www.newspub.kr/content?nid=6931528936714e6ba5a77e57&rss=1&aid=6108c5a8eb03b3083cb8d035&mid=6108c616eb03b3083cb8d036&utm_source=6108c616eb03b3083cb8d036)
09:02:47	11435/11435	---M--	200	added ('OK')	image/png	date:Thu,%2011%20Dec%202025%2009:47:52%20GMT	https://www.newspub.kr/static/images/newspub_icon.png	C:/clone/newspub/www.newspub.kr/static/images/newspub_icon.png	(from https://www.newspub.kr/)
09:02:47	85560/85560	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:51%20GMT	https://www.newspub.kr/home?category=0&dark=0	C:/clone/newspub/www.newspub.kr/home1258.html	(from https://www.newspub.kr/)
09:02:47	81684/81684	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:52%20GMT	https://www.newspub.kr/category?category=1&dark=0	C:/clone/newspub/www.newspub.kr/categoryfd52.html	(from https://www.newspub.kr/)
09:02:47	83470/83470	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:52%20GMT	https://www.newspub.kr/category?category=3&dark=0	C:/clone/newspub/www.newspub.kr/categoryde6a.html	(from https://www.newspub.kr/)
09:02:48	83381/83381	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:52%20GMT	https://www.newspub.kr/category?category=4&dark=0	C:/clone/newspub/www.newspub.kr/category5e81.html	(from https://www.newspub.kr/)
09:02:48	81762/81762	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:52%20GMT	https://www.newspub.kr/category?category=2&dark=0	C:/clone/newspub/www.newspub.kr/categoryea43.html	(from https://www.newspub.kr/)
09:02:48	80214/80214	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:52%20GMT	https://www.newspub.kr/category?category=7&dark=0	C:/clone/newspub/www.newspub.kr/category47b9.html	(from https://www.newspub.kr/)
09:02:48	82584/82584	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:53%20GMT	https://www.newspub.kr/category?category=11&dark=0	C:/clone/newspub/www.newspub.kr/categoryc127.html	(from https://www.newspub.kr/)
09:02:49	81628/81628	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:53%20GMT	https://www.newspub.kr/category?category=6&dark=0	C:/clone/newspub/www.newspub.kr/category4a8d.html	(from https://www.newspub.kr/)
09:02:49	82127/82127	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:53%20GMT	https://www.newspub.kr/category?category=8&dark=0	C:/clone/newspub/www.newspub.kr/category16e2.html	(from https://www.newspub.kr/)
09:02:49	80880/80880	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:53%20GMT	https://www.newspub.kr/category?category=9&dark=0	C:/clone/newspub/www.newspub.kr/category8cf4.html	(from https://www.newspub.kr/)
09:02:49	82486/82486	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:54%20GMT	https://www.newspub.kr/category?category=10&dark=0	C:/clone/newspub/www.newspub.kr/category9129.html	(from https://www.newspub.kr/)
09:02:49	82680/82680	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:54%20GMT	https://www.newspub.kr/category?category=12&dark=0	C:/clone/newspub/www.newspub.kr/category7622.html	(from https://www.newspub.kr/)
09:02:50	45545/45545	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:54%20GMT	https://www.newspub.kr/content?nid=693b332836714e6ba5acf2a4&dark=0&category=6&aid=&mid=	C:/clone/newspub/www.newspub.kr/content6c27.html	(from https://www.newspub.kr/)
09:02:50	60991/60991	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2021:02:04%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200060.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200060.jpg	(from https://www.newspub.kr/)
09:02:50	81628/81628	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:54%20GMT	https://www.newspub.kr/category?category=6&dark=0&aid=&mid=	C:/clone/newspub/www.newspub.kr/categoryb578.html	(from https://www.newspub.kr/)
09:02:50	41315/41315	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:55%20GMT	https://www.newspub.kr/content?nid=693b30fc36714e6ba5acf151&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content4db0.html	(from https://www.newspub.kr/)
09:02:51	139644/139644	---M--	200	added ('OK')	image/jpeg	etag:%22691bf73e-2217c%22	https://image.news1.kr/system/photos/2025/11/18/7606483/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/11/18/7606483/article.jpg	(from https://www.newspub.kr/)
09:02:51	81684/81684	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:55%20GMT	https://www.newspub.kr/category?category=1&dark=0&aid=&mid=	C:/clone/newspub/www.newspub.kr/category2214.html	(from https://www.newspub.kr/)
09:02:51	40255/40255	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:55%20GMT	https://www.newspub.kr/content?nid=693b5b2b36714e6ba5ad0949&dark=0&category=7	C:/clone/newspub/www.newspub.kr/contentd010.html	(from https://www.newspub.kr/)
09:02:51	146580/146580	---M--	200	added ('OK')	image/jpeg	etag:%22693b5aa7-23c94%22	https://image.news1.kr/system/photos/2025/12/12/7647547/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/12/7647547/article.jpg	(from https://www.newspub.kr/)
09:02:51	40279/40279	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:56%20GMT	https://www.newspub.kr/content?nid=693b5b2b36714e6ba5ad0949&dark=0&category=7&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentf352.html	(from https://www.newspub.kr/)
09:02:52	80214/80214	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:56%20GMT	https://www.newspub.kr/category?category=7&dark=0&aid=&mid=	C:/clone/newspub/www.newspub.kr/categoryca2b.html	(from https://www.newspub.kr/)
09:02:52	40385/40385	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:56%20GMT	https://www.newspub.kr/content?nid=693b5b6f36714e6ba5ad09d8&dark=0&category=3	C:/clone/newspub/www.newspub.kr/contentbe19.html	(from https://www.newspub.kr/)
09:02:52	347065/347065	---M--	200	added ('OK')	image/jpeg	etag:%2275e66113fa6adc1:0%22	https://talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/0198da98-ed17-4dc4-8845-d176d856038d.jpg	C:/clone/newspub/talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/0198da98-ed17-4dc4-8845-d176d856038d.jpg	(from https://www.newspub.kr/)
09:02:52	40403/40403	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:57%20GMT	https://www.newspub.kr/content?nid=693b5b6f36714e6ba5ad09d8&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content7c04.html	(from https://www.newspub.kr/)
09:02:53	83470/83470	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:57%20GMT	https://www.newspub.kr/category?category=3&dark=0&aid=&mid=	C:/clone/newspub/www.newspub.kr/categoryd364.html	(from https://www.newspub.kr/)
09:02:53	38828/38828	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:57%20GMT	https://www.newspub.kr/content?nid=693b5b2b36714e6ba5ad094a&dark=0&category=7	C:/clone/newspub/www.newspub.kr/content4390.html	(from https://www.newspub.kr/)
09:02:53	658460/658460	---M--	200	added ('OK')	image/jpeg	etag:%22686c61c5-a0c1c%22	https://image.news1.kr/system/photos/2025/7/8/7381523/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/7/8/7381523/article.jpg	(from https://www.newspub.kr/)
09:02:53	38846/38846	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:58%20GMT	https://www.newspub.kr/content?nid=693b5b2b36714e6ba5ad094a&dark=0&category=7&aid=&mid=	C:/clone/newspub/www.newspub.kr/content1a9a.html	(from https://www.newspub.kr/)
09:02:53	39561/39561	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:58%20GMT	https://www.newspub.kr/content?nid=693b5b2c36714e6ba5ad094b&dark=0&category=7	C:/clone/newspub/www.newspub.kr/content64bc.html	(from https://www.newspub.kr/)
09:02:54	72261/72261	---M--	200	added ('OK')	image/jpeg	etag:%22693b59b7-11a45%22	https://image.news1.kr/system/photos/2025/12/12/7647539/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/12/7647539/article.jpg	(from https://www.newspub.kr/)
09:02:54	39583/39583	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:58%20GMT	https://www.newspub.kr/content?nid=693b5b2c36714e6ba5ad094b&dark=0&category=7&aid=&mid=	C:/clone/newspub/www.newspub.kr/content2479.html	(from https://www.newspub.kr/)
09:02:54	39582/39582	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:58%20GMT	https://www.newspub.kr/content?nid=693b5b2c36714e6ba5ad094d&dark=0&category=7	C:/clone/newspub/www.newspub.kr/content0eeb.html	(from https://www.newspub.kr/)
09:02:54	112588/112588	---M--	200	added ('OK')	image/jpeg	etag:%22693b59ce-1b7cc%22	https://image.news1.kr/system/photos/2025/12/12/7647540/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/12/7647540/article.jpg	(from https://www.newspub.kr/)
09:02:55	39596/39596	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:59%20GMT	https://www.newspub.kr/content?nid=693b5b2c36714e6ba5ad094d&dark=0&category=7&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentbd17.html	(from https://www.newspub.kr/)
09:02:55	39089/39089	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:59%20GMT	https://www.newspub.kr/content?nid=693b5b2c36714e6ba5ad094e&dark=0&category=7	C:/clone/newspub/www.newspub.kr/content1c72.html	(from https://www.newspub.kr/)
09:02:55	69797/69797	---M--	200	added ('OK')	image/jpeg	etag:%22693b59af-110a5%22	https://image.news1.kr/system/photos/2025/12/12/7647537/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/12/7647537/article.jpg	(from https://www.newspub.kr/)
09:02:55	39107/39107	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:02:59%20GMT	https://www.newspub.kr/content?nid=693b5b2c36714e6ba5ad094e&dark=0&category=7&aid=&mid=	C:/clone/newspub/www.newspub.kr/content8a78.html	(from https://www.newspub.kr/)
09:02:55	40215/40215	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:00%20GMT	https://www.newspub.kr/content?nid=693b5b0036714e6ba5ad093b&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content0561.html	(from https://www.newspub.kr/)
09:02:56	83381/83381	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:00%20GMT	https://www.newspub.kr/category?category=4&dark=0&aid=&mid=	C:/clone/newspub/www.newspub.kr/categorya44f.html	(from https://www.newspub.kr/)
09:02:56	42820/42820	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:00%20GMT	https://www.newspub.kr/content?nid=693b5b7036714e6ba5ad09d9&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content8b3f.html	(from https://www.newspub.kr/)
09:02:56	39761/39761	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:00%20GMT	https://www.newspub.kr/content?nid=693b5b2d36714e6ba5ad094f&dark=0&category=7&aid=&mid=	C:/clone/newspub/www.newspub.kr/content91c3.html	(from https://www.newspub.kr/)
09:02:56	40047/40047	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:01%20GMT	https://www.newspub.kr/content?nid=693b5b0036714e6ba5ad093c&dark=0&category=7&aid=&mid=	C:/clone/newspub/www.newspub.kr/contente498.html	(from https://www.newspub.kr/)
09:02:56	42709/42709	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:01%20GMT	https://www.newspub.kr/content?nid=693b3ee036714e6ba5acf932&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentbf78.html	(from https://www.newspub.kr/)
09:02:57	63353/63353	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2023:40:02%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200293.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200293.jpg	(from https://www.newspub.kr/)
09:02:57	38169/38169	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:01%20GMT	https://www.newspub.kr/content?nid=693b567836714e6ba5ad0684&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content51e3.html	(from https://www.newspub.kr/)
09:02:57	76627/76627	---M--	200	added ('OK')	image/jpeg	etag:%226666adfb-12b53%22	https://image.news1.kr/system/photos/2024/6/10/6696688/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2024/6/10/6696688/article.jpg	(from https://www.newspub.kr/)
09:02:57	42731/42731	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:02%20GMT	https://www.newspub.kr/content?nid=693b542036714e6ba5ad0527&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentf864.html	(from https://www.newspub.kr/)
09:02:58	122613/122613	---M--	200	added ('OK')	image/jpeg	etag:%22693b506a-1def5%22	https://image.news1.kr/system/photos/2025/12/12/7647438/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/12/7647438/article.jpg	(from https://www.newspub.kr/)
09:02:58	42958/42958	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:02%20GMT	https://www.newspub.kr/content?nid=693b565236714e6ba5ad0682&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content2b04.html	(from https://www.newspub.kr/)
09:02:58	38451/38451	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:02%20GMT	https://www.newspub.kr/content?nid=693b51c836714e6ba5ad03c3&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentf77a.html	(from https://www.newspub.kr/)
09:02:58	39704/39704	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:02%20GMT	https://www.newspub.kr/content?nid=693b51c936714e6ba5ad03c7&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/contenta31e.html	(from https://www.newspub.kr/)
09:02:58	48315/48315	---M--	200	added ('OK')	image/jpeg	etag:%22ad13b69cf96adc1:0%22	https://talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/fb9a8d4b-31cb-41bb-8bee-ad64bbc813dc.jpg	C:/clone/newspub/talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/fb9a8d4b-31cb-41bb-8bee-ad64bbc813dc.jpg	(from https://www.newspub.kr/)
09:02:59	40668/40668	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:03%20GMT	https://www.newspub.kr/content?nid=693b5b2e36714e6ba5ad0954&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content904b.html	(from https://www.newspub.kr/)
09:02:59	56976/56976	---M--	200	added ('OK')	image/jpeg	etag:%22693b55d3-de90%22	https://image.news1.kr/system/photos/2025/12/12/7647483/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/12/7647483/article.jpg	(from https://www.newspub.kr/)
09:02:59	39275/39275	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:03%20GMT	https://www.newspub.kr/content?nid=693b5b0236714e6ba5ad0942&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content8375.html	(from https://www.newspub.kr/)
09:02:59	40202/40202	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:04%20GMT	https://www.newspub.kr/content?nid=693b5b0336714e6ba5ad0944&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentdcea.html	(from https://www.newspub.kr/)
09:03:00	39878/39878	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:04%20GMT	https://www.newspub.kr/content?nid=693b58f036714e6ba5ad07f1&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content268d.html	(from https://www.newspub.kr/)
09:03:00	106877/106877	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2023:56:02%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200333.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200333.jpg	(from https://www.newspub.kr/)
09:03:00	39732/39732	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:04%20GMT	https://www.newspub.kr/content?nid=693b5b4936714e6ba5ad0956&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content0800.html	(from https://www.newspub.kr/)
09:03:00	635936/635936	---M--	200	added ('OK')	image/png	etag:%22693b501f-9b420%22	https://file.osen.co.kr/article/2025/12/12/202512120755772004_693b501d81c0c.png	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120755772004_693b501d81c0c.png	(from https://www.newspub.kr/)
09:03:01	41486/41486	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:05%20GMT	https://www.newspub.kr/content?nid=693b58f236714e6ba5ad07f5&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content24ae.html	(from https://www.newspub.kr/)
09:03:01	65430/65430	---M--	200	added ('OK')	image/jpeg	etag:%22693b574f-ff96%22	https://file.osen.co.kr/article/2025/12/12/202512120817778285_693b574de6bbb.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120817778285_693b574de6bbb.jpg	(from https://www.newspub.kr/)
09:03:01	41343/41343	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:05%20GMT	https://www.newspub.kr/content?nid=693b58d536714e6ba5ad07ed&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content0e0b.html	(from https://www.newspub.kr/)
09:03:01	42762/42762	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:05%20GMT	https://www.newspub.kr/content?nid=693b569736714e6ba5ad068c&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content5574.html	(from https://www.newspub.kr/)
09:03:01	40778/40778	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:06%20GMT	https://www.newspub.kr/content?nid=693b569636714e6ba5ad068b&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/contenta345.html	(from https://www.newspub.kr/)
09:03:02	81762/81762	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:06%20GMT	https://www.newspub.kr/category?category=2&dark=0&aid=&mid=	C:/clone/newspub/www.newspub.kr/category0b3c.html	(from https://www.newspub.kr/)
09:03:02	39714/39714	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:06%20GMT	https://www.newspub.kr/content?nid=693b5b2e36714e6ba5ad0953&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content6f7e.html	(from https://www.newspub.kr/)
09:03:02	73599/73599	---M--	200	added ('OK')	image/jpeg	etag:%226906c4ed-11f7f%22	https://image.news1.kr/system/photos/2025/11/2/7578536/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/11/2/7578536/article.jpg	(from https://www.newspub.kr/)
09:03:02	42035/42035	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:07%20GMT	https://www.newspub.kr/content?nid=693b51a036714e6ba5ad03b8&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentb0e1.html	(from https://www.newspub.kr/)
09:03:03	73620/73620	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2023:13:45%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200256.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200256.jpg	(from https://www.newspub.kr/)
